Feature ID,kingdom,phylum,class,order,family,genus,species
ec474f1bfc1f1960ec3c07321b41bacc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__, s__
af6bd86a1ccfdfd0a2d2932ba4d164ba,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Corynebacteriaceae, g__Corynebacterium, s__
a548d1d2ba87df5130532b9518f9cd9d,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Flammeovirgaceae, g__Marinoscillum,
c33d735c46ec5895fd4eb29e0a46d21d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__, g__, s__
084570bdfeaaf61950d26b52afea0e6b,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
c094742b557d6dddc21b037c2657cba6,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Siphonobacter, s__aquaeclarae
5827af2080f31a66032dc1c08f0a8e51,k__Bacteria,,,,,,
3d979f0a6bb7fb3fd29f062d0e0f6bc0,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
468563bde8b7e1a41952d501f59e44a4,k__Bacteria, p__Proteobacteria,,,,,
4d97cf3cb465410ff230ac0bd7061184,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
e4292d71c7dfabd6e9ee06916fac2ed7,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__, g__, s__
3fdcef65d3e2884ea423e05b7c7a0c3b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
6cd8ceb847ba308d3dc7782fab8811b4,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Symbiobacteriaceae, g__, s__
3b84cfbd4bcac2323fe79f663fb83dcc,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
83aa6be704c8e82e94bcfbe62188f84b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__, f__, g__, s__
9b80a021a5c7b344f9bf39589a4e81ec,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Dysgonomonas, s__
864900d11e854a2329f0a0b863aba19c,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
8f720c3c2d9924be6337a6d9f9cc175a,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
5b6035e38801ea17472c2632961b0702,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae, g__Mycoplana, s__
cd1b19a83e6e08786b8d243e870673ed,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
42dc3a5961464728f7db80d3a511a6dc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Bradyrhizobiaceae, g__Bosea, s__genosp.
8c4389b46a0b9ddb48a3b5462058d7a8,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Syntrophobacterales, f__Syntrophobacteraceae, g__, s__
e598aa8d9ee266ade0e68d7eec394b89,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__, s__
cf1621c8eac23404199b1822cbae6198,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
a2b61904227bde966b31346e21ee37c2,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Bacillaceae, g__Bacillus, s__humi
59ad2bc3682c25966c15ee439917f02b,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae, g__Methylibium,
d99d1fb864ea23e331e7fa760310846f,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
d07c815fb73b9534907fb94ff0e3ce04,k__Bacteria, p__Actinobacteria, c__Acidimicrobiia, o__Acidimicrobiales, f__, g__, s__
4ba1b530e6f2daa212912cee287ec7f7,k__Bacteria, p__TM7, c__TM7-3, o__EW055, f__, g__, s__
5c9f23dd1155535cb1343ededeb6740d,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__Solirubrobacteraceae, g__, s__
729f6d6d70dc8802ff67f8ef514ec98e,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium, s__
e839c501ba48dab462c6394ccc1ff5e9,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
ef07d9f20f7d5e08ffd64c1fb22b0eed,k__Bacteria,,,,,,
55531c2fcc264879b0e6c65a4b8031f6,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae,,
ce246337634c32df82c282df9d1c5434,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae,,
1ea4b697e0c71291d90d13f00314f4d9,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
801c55cf814fb4ec0461406dba7cc2c8,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
6dbc138810485baf5d9a92a86d3b1b42,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
65cfafccee6703ddd9f42b2cd67b5751,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
58980c48b72324663e55d560a6cb512a,k__Bacteria, p__Fusobacteria, c__Fusobacteriia, o__Fusobacteriales, f__Leptotrichiaceae, g__Sebaldella, s__termitidis
f7a3014bb28a6fe6803a22430df568ab,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__SBR1031, f__A4b, g__, s__
a9041eb65fbe306989ae14112fc9e051,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Hymenobacter, s__
ce72f19461f4ba9558e70fb37ac52839,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
d96618e7e1014e67e423d2d3d13eaf85,k__Bacteria,,,,,,
e064489510710375b4575cb06a7e3257,k__Bacteria,,,,,,
5e7842ef557664864b5d873b148f4830,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bacteriovoracaceae, g__Peredibacter, s__starrii
38346cb0648dd7fe4f14e3a51918e5f1,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
e1d2fd065d678b44168195cc3ccf2e07,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__, g__, s__
e41a0d539098d4e856a10f07f6b9eb88,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Skermanella, s__
ae414b9783f30700fa073aa801f57e26,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__Nevskia, s__ramosa
b34a4bdf5e1110942959e1dc4e6b789e,k__Bacteria, p__Verrucomicrobia, c__Opitutae, o__Opitutales, f__Opitutaceae, g__, s__
6390e466aa221a16397887129353b176,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__mitochondria, g__Malus, s__x domestica
26681bb812079daf66c4ef48e503fab1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Blautia, s__
72ad3532d7af68d0a8118bf7140984d0,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Micrococcaceae, g__Kocuria, s__palustris
439bf17eedf74d712b077043cd9e6ee1,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Acinetobacter, s__guillouiae
cf964c8694f797d350ce3bb51cbfe7c0,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
9951e8c352b41d1a7377983a67735503,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
f4fcb0f22896beeb05f7bdce61eef3df,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Pirellulales, f__Pirellulaceae, g__Pirellula, s__
1668e12552603e97b5fde2cc64d6bc28,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae,,
65f98962a5f219161cbb819b059a2259,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__, s__
e0f0ac508d67892d8b1be00fd69a457f,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Blautia, s__
ee4bc6ab858b62f3dad992f8168aa04c,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
906bb6d7825ae7d794d8f257909e3458,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
02b880e75e5dbb38e31c1f1193f14b66,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__Ktedonobacterales, f__Ktedonobacteraceae, g__FFCH10602, s__
1eefa59a98843ac23e6807f8452c3f4e,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
9e06596cf787e31aff476b676deb6a07,k__Bacteria, p__Acidobacteria, c__[Chloracidobacteria], o__PK29, f__, g__, s__
ee55c38946c9106eb7840fb991c0800b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Isosphaeraceae, g__Nostocoida, s__limicola
3976381d1d58e2350ae63a4e2791ee5d,k__Bacteria,,,,,,
a972988e65dac85d331efd9807910432,k__Bacteria, p__Firmicutes, c__Bacilli, o__Lactobacillales, f__Leuconostocaceae, g__Leuconostoc, s__
c4dbe60554787fa2a4de37244e6d599e,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
09d71dd0597599897219973224322295,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
444f4a92ae5942e97ff201b2f91bb8d1,k__Bacteria, p__Chloroflexi, c__Ellin6529, o__, f__, g__, s__
0845f6c469b81929c04d9396f4d0d46f,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
d320dae45ca8425b25424c0c56e9959b,k__Bacteria,,,,,,
e302c1f535f37b014953f578be21ea28,k__Bacteria, p__Actinobacteria, c__MB-A2-108, o__0319-7L14, f__, g__, s__
f8a9589c4d3da6b6e23fab0145ee7c59,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Pseudomonadaceae, g__Pseudomonas, s__viridiflava
d91615b013193dd3e3bd3c56d44c0c6d,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Burkholderiales, f__Comamonadaceae,,
df3fbc4ff53c0d472d5f6ed61a15875c,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Frankiaceae, g__, s__
890d06691646f205ba8391b38983f0d7,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Planctomycetales, f__Planctomycetaceae, g__Planctomyces, s__
5b207e546e1644158b80ebe0ccc4af6e,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Spirosoma, s__
d286b1c8d1f5acb2a672fa4123123658,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__Kaistobacter, s__
541ad76f3139752a1e18e670f6372216,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae, g__Gluconacetobacter,
2d288ed39e79476a68874613a23bc736,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylobacteriaceae, g__Methylobacterium, s__
8446fd2322b30d30d0b470635221965e,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nakamurellaceae, g__, s__
ccaba142589673e8a4b7311f3f55650e,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
916d2d40ac29fcf6b3833a8b1f5ffecf,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
d3003603fcb3e80497e8b46d45093ac0,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
25b8987b67a6fe6e7d21853da0bad05b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__Reyranella, s__massiliensis
e0a3c11ddc3de95ff89790de536ebc42,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Streptomycetaceae, g__Streptomyces, s__mashuensis
acdaef5e3980a4f34965cb37dad1d259,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__SC-I-84, f__, g__, s__
0475d232a2aa70436d90e4c9f4f0f351,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
ca662c8558ff45a1381e595262c3f923,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales,,,
3466fad7816674489de37f101a82ab69,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__Devosia, s__
470d2602f270d7a33a930ce87a2352f4,k__Bacteria,,,,,,
017efc6f2b8565996a781df3ea6c0bfc,k__Bacteria, p__Chloroflexi, c__Anaerolineae, o__Caldilineales, f__Caldilineaceae, g__, s__
2f4e25c1db6f71ae9bab7bd14a3df1af,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Legionellaceae,,
4096a9a7ec08ed75cb18f534f6a9110b,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__DA101, s__
7eb323144ec6c605358c7f94d7c06a0e,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Methylocystaceae, g__, s__
7be47852f8acdc4ae42e8d990928630a,k__Bacteria, p__Acidobacteria, c__iii1-8, o__32-20, f__, g__, s__
6875d364c57f7bd94160e527c21b4d45,k__Bacteria, p__Chloroflexi, c__Chloroflexi, o__Chloroflexales, f__FFCH7168, g__, s__
c5dfe99323a327cdcd77f80adbe61b32,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae,,
44f64c80c5ee2b2b6e45c54ec4534445,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Intrasporangiaceae,,
ccb52a2d9e5be76ee1bb156b4143ceec,k__Bacteria, p__WPS-2, c__, o__, f__, g__, s__
d864c65884df4b00d73575489509fc52,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__Flavisolibacter, s__
eb2abc6f9efee7733a13d6fc4d31bb2e,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
3a15f71911028e9be3958b30eabab80b,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__, s__
cba210c18fe5239a5993aaf70e3ac68b,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
6c0590dd25abeeffb7bedfab264c975c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__MIZ46, f__, g__, s__
778a3686d4584ebe88d1d9add1a25b91,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Legionellales, f__Coxiellaceae, g__Aquicella, s__
37f8edf861d7adc0877c70a698e5f611,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__, g__, s__
162f7f2f59dcc84256f195d33f4808c2,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__[Ruminococcus], s__gnavus
2cc02b711abd177c24506ccd2243e5fc,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rickettsiales, f__Rickettsiaceae, g__, s__
6ee926274ec765755f86e9ad7e0c8199,k__Bacteria, p__TM7, c__TM7-1, o__, f__, g__, s__
94f509dc4c2c0ad682cc654a96160b4e,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__Pedobacter, s__
853f281b01df650b134d2cfac65eeae9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
06e6d81efc575116992f8a5ff23fc5b4,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Porphyromonas, s__endodontalis
c2050779c9716a695b66e0b9946986a9,k__Bacteria, p__Firmicutes, c__Bacilli, o__Bacillales, f__Paenibacillaceae, g__, s__
eb96a3f2f1c3b7e0f4e0e1b3bdc18904,k__Bacteria,,,,,,
68ea29389518477ae7258c38e716b9a2,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pasteurellales, f__Pasteurellaceae, g__Aggregatibacter, s__segnis
fd4920259aa34aa5197decd553b91bc7,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Gaiellales, f__Gaiellaceae, g__, s__
19fa28a6bcf17804c596118e7842790e,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae],,
a698544d6666fdc66207e0aa7efc0d43,k__Bacteria, p__Bacteroidetes, c__Sphingobacteriia, o__Sphingobacteriales, f__Sphingobacteriaceae, g__, s__
5a3c2e813f8bc4ba4183c467dbd7d0da,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Coprococcus, s__
e514b15836e38f2a5d220df2d0d4be14,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Clostridiaceae, g__Clostridium, s__
a55323c246791d3654c79136c4852805,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales,,,
bb845345b4e8533b7e012a7fe5c7f7c0,k__Bacteria,,,,,,
1f580dff46f922cc1863b507d27fc2d9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Enterobacteriales, f__Enterobacteriaceae,,
31a846be6585c1ea93c5c90383773caf,k__Archaea, p__Crenarchaeota, c__Thaumarchaeota, o__Cenarchaeales, f__SAGMA-X, g__, s__
05ba9ef0b632e017179ac7e903782662,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
3a84d5b0117113d4711d7a667a468cea,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__, s__
91c28437ead5b5a7294fbc76e589d978,k__Bacteria, p__Planctomycetes, c__Planctomycetia, o__Gemmatales, f__Gemmataceae, g__Gemmata, s__
5903f9b4b78e73773fa8356a5ccb0f91,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__, g__, s__
7100f5233b530a79fe8d6726e06dba7f,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Kineosporiaceae, g__, s__
2984de159f27da0ac64330b80bfefee7,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Thermomonosporaceae, g__, s__
0d93568afc8ac67f185a7b67e822c8e7,k__Bacteria,,,,,,
75164a23c526de984fa15b8a3b53aac2,k__Bacteria,,,,,,
385cf257a76b57ec37772a1a4aa966e0,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
6255eb2ac365f74e001b57244aceacc5,k__Bacteria, p__Chloroflexi, c__Ktedonobacteria, o__Ktedonobacterales, f__Ktedonobacteraceae, g__, s__
aa145c2b6adecb9835159103357c756a,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
45e4e325fc8e9fc29545a02d187ac718,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Acetobacteraceae,,
51a689f79bb7213352bee2f0d664b953,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__, g__, s__
2191c10dd4475759d4c9545bc4d990d8,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Bdellovibrionales, f__Bdellovibrionaceae, g__Bdellovibrio, s__bacteriovorus
740e42bbd39e79991d74fd0cefd498ce,k__Bacteria, p__Cyanobacteria, c__Synechococcophycideae, o__Pseudanabaenales, f__Pseudanabaenaceae, g__Leptolyngbya, s__
cc801106dd057217c37387527891413c,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Pseudonocardiaceae, g__Amycolatopsis, s__
4b18d8984fdf36a9807147b279c2a1e2,k__Bacteria, p__Proteobacteria, c__Betaproteobacteria, o__Neisseriales, f__Neisseriaceae, g__Formivibrio, s__citricus
3a540b4dc37942e471cd3f82c9c956be,k__Bacteria, p__Bacteroidetes, c__[Saprospirae], o__[Saprospirales], f__Chitinophagaceae, g__, s__
fe64874521b5c2c79ba24de2e2ee451b,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__Flavobacteriaceae, g__Flavobacterium,
9da892268c66d2dced0c8b4a31034a8c,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
d35b8ada0553f9e63af1236f62e2316f,k__Bacteria, p__Actinobacteria, c__Thermoleophilia, o__Solirubrobacterales, f__, g__, s__
170b80aaa34397bfa87ff88382639ea8,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Lachnospiraceae, g__Blautia,
80678ab70c5c27cb8c820b8b510dd729,k__Bacteria, p__Gemmatimonadetes, c__Gemm-1, o__, f__, g__, s__
5eb50505d6972c458d40c4edad9b10a2,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
d43420e4cb7b2d0e43f88691506ecec9,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Xanthomonadaceae, g__Stenotrophomonas, s__acidaminiphila
e960091fc6b1ac112a6d24f51a0612b6,k__Bacteria, p__Acidobacteria, c__Acidobacteria-6, o__iii1-15, f__RB40, g__, s__
6924827b1154871158e4ecd66fa59e24,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Xanthomonadales, f__Sinobacteraceae, g__, s__
bf8abb7272c73010d5b96ef1fd35bbb0,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__Phycisphaerales, f__, g__, s__
9880a2389efb82e16fb9ce8058130d4c,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__Candidatus Xiphinematobacter, s__
aa845883b8f4cddb155991df39fe7bce,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Thermomonosporaceae, g__Actinoallomurus, s__iriomotensis
0a4f24067bd263bdf88d9843980cc73a,k__Bacteria, p__Bacteroidetes, c__Cytophagia, o__Cytophagales, f__Cytophagaceae, g__Emticicia, s__
02c96d41f0f13da4e9782729a14c51fe,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Desulfovibrionales, f__Desulfovibrionaceae, g__Bilophila, s__
285ee27ad69aa31c0882b7de0700c007,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Hyphomicrobiaceae, g__, s__
95d31702b35af37ce4c6af6f35d62494,k__Bacteria, p__Planctomycetes, c__OM190, o__agg27, f__, g__, s__
482c8280d7922c75ae663f7f18c52e22,k__Bacteria, p__Chlorobi, c__OPB56, o__, f__, g__, s__
af053ba28798a5ab391af4c96943a837,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Alteromonadales, f__, g__, s__
12e12af0091c9a52268b4908b631046d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__Beijerinckiaceae, g__, s__
321fd0dc1b9462c2493e241f5d33b312,k__Bacteria, p__Actinobacteria, c__Nitriliruptoria, o__Euzebyales, f__Euzebyaceae, g__Euzebya, s__
669ab6ca1beb7d77c9268861c5383d28,k__Bacteria, p__Proteobacteria, c__Gammaproteobacteria, o__Pseudomonadales, f__Moraxellaceae, g__Psychrobacter, s__pulmonis
46f20e9fde2531638beca2ff394f23e1,k__Bacteria, p__Firmicutes, c__Clostridia, o__Clostridiales, f__Veillonellaceae, g__Dialister, s__
569128724fa593bdcab9ea3a5290f2f0,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhodospirillales, f__Rhodospirillaceae, g__, s__
2e17e67a5f8510b4fa03e336aff49c00,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Rikenellaceae, g__, s__
c134894065dcba74f559bbaee8f0d04d,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Sphingomonadales, f__Sphingomonadaceae, g__, s__
fa14ec05cc2b31ed1a980d0d1f3eb091,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Rhizobiales, f__, g__, s__
7c864ac7556bfe3b8009415256bae78e,k__Bacteria, p__Cyanobacteria, c__ML635J-21, o__, f__, g__, s__
cbebdae1c37d953054a0c787b797b48f,k__Bacteria, p__Bacteroidetes, c__Bacteroidia, o__Bacteroidales, f__Porphyromonadaceae, g__Tannerella, s__
8cb3378a03be2f19317c9ab6ad50ac67,k__Bacteria, p__Verrucomicrobia, c__[Spartobacteria], o__[Chthoniobacterales], f__[Chthoniobacteraceae], g__, s__
83c58c256293e5f260fade2aa47a3c8d,k__Bacteria, p__Bacteroidetes, c__Flavobacteriia, o__Flavobacteriales, f__[Weeksellaceae], g__Chryseobacterium, s__
8404dba8a40079fb362595c1fd6eb140,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
701989f89efc7b83c6da9a446a8bad16,k__Bacteria, p__Actinobacteria, c__Actinobacteria, o__Actinomycetales, f__Nocardioidaceae, g__, s__
f0408697c983114a623ba6fc7077ca9f,k__Bacteria, p__Proteobacteria, c__Alphaproteobacteria, o__Caulobacterales, f__Caulobacteraceae,,
94d7e36cabb6793fa3bb87d699f0509a,k__Bacteria, p__Planctomycetes, c__Phycisphaerae, o__WD2101, f__, g__, s__
f09e9a225f0218f80a0276a575126ac4,k__Bacteria, p__OD1, c__, o__, f__, g__, s__
e2a67aefd601e0ee0ea7a6f64cf7f948,k__Bacteria, p__Proteobacteria, c__Deltaproteobacteria, o__Myxococcales, f__, g__, s__
0a8ec3ded9a34fef467e3aae6c6ef237,k__Bacteria, p__Planctomycetes, c__vadinHA49, o__DH61, f__, g__, s__
